#Weibull - Cost J(iterations) convergence
#iterations, J(iterations)
589,0.2425446666831389
590,0.2422950752574229
591,0.2420459618818492
592,0.2417973256409052
593,0.241549165620432
594,0.2413014809088297
595,0.2410542705951284
596,0.240807533771214
597,0.2405612695297776
598,0.240315476966012
599,0.2400701551762809
600,0.2398253032590599
601,0.239580920314299
602,0.2393370054435936
603,0.2390935577506955
604,0.2388505763405322
605,0.2386080603204045
606,0.2383660087986992
607,0.2381244208856756
608,0.237883295693329
609,0.2376426323357856
610,0.2374024299281314
611,0.2371626875874017
612,0.2369234044326857
613,0.2366845795845854
614,0.2364462121649684
615,0.2362083012977175
616,0.2359708461086963
617,0.235733845724814
618,0.2354972992751445
619,0.2352612058902632
620,0.2350255647023624
621,0.2347903748452314
622,0.2345556354545577
623,0.2343213456675437
624,0.2340875046228496
625,0.2338541114613743
626,0.2336211653248375
627,0.233388665357281
628,0.2331566107041926
629,0.2329250005125529
630,0.2326938339308919
631,0.23246311010998
632,0.2322328282013894
633,0.2320029873590419
634,0.2317735867377448
635,0.231544625494692
636,0.2313161027881135
637,0.2310880177781065
638,0.2308603696265058
639,0.2306331574963907
640,0.2304063805527388
641,0.2301800379619936
642,0.2299541288920975
643,0.2297286525130544
644,0.2295036079956512
645,0.2292789945130441
646,0.2290548112397265
647,0.2288310573513055
648,0.2286077320257545
649,0.2283848344420602
650,0.2281623637811423
651,0.2279403192251211
652,0.2277186999579098
653,0.2274975051648557
654,0.2272767340332223
655,0.2270563857511542
656,0.226836459509152
657,0.2266169544983971
658,0.2263978699126709
659,0.2261792049462548
660,0.2259609587957422
661,0.2257431306588484
662,0.2255257197347663
663,0.2253087252246163
664,0.2250921463308664
665,0.2248759822572093
666,0.2246602322093597
667,0.2244448953943873
668,0.2242299710203777
669,0.2240154582978929
670,0.2238013564381976
671,0.2235876646543385
672,0.2233743821611975
673,0.2231615081744534
674,0.2229490419119405
675,0.2227369825924943
676,0.2225253294368865
677,0.2223140816671578
678,0.2221032385067198
679,0.2218927991807985
680,0.2216827629157118
681,0.2214731289397072
682,0.2212638964820808
683,0.2210550647739263
684,0.2208466330475812
685,0.2206386005369812
686,0.2204309664773182
687,0.2202237301057693
688,0.2200168906603631
689,0.2198104473809324
690,0.2196043995088576
691,0.2193987462864929
692,0.2191934869582193
693,0.2189886207693836
694,0.2187841469671789
695,0.2185800647998538
696,0.2183763735175166
697,0.2181730723714745
698,0.2179701606141345
699,0.2177676375000474
700,0.217565502284934
701,0.217363754225649
702,0.2171623925805145
703,0.2169614166096032
704,0.216760825574275
705,0.2165606187370476
706,0.2163607953622424
707,0.216161354715256
708,0.2159622960631328
709,0.2157636186742515
710,0.2155653218183422
711,0.2153674047664837
712,0.2151698667911461
713,0.2149727071665607
714,0.2147759251680412
715,0.214579520071888
716,0.2143834911566422
717,0.2141878377015208
718,0.2139925589876428
719,0.2137976542971713
720,0.2136031229136011
721,0.2134089641219619
722,0.2132151772086545
723,0.2130217614615697
724,0.2128287161694459
725,0.2126360406232145
726,0.2124437341140824
727,0.212251795935829
728,0.2120602253826556
729,0.2118690217504517
730,0.2116781843361782
731,0.2114877124392424
732,0.2112976053586295
733,0.2111078623961502
734,0.2109184828544303
735,0.2107294660369665
736,0.2105408112491425
737,0.2103525177979595
738,0.2101645849907964
739,0.2099770121373161
740,0.209789798547866
741,0.2096029435344401
742,0.2094164464100493
743,0.2092303064895952
744,0.209044523088627
745,0.2088590955243218
746,0.2086740231150155
747,0.2084893051807806
748,0.2083049410425463
749,0.2081209300225766
750,0.2079372714446215
751,0.2077539646337579
752,0.2075710089158056
753,0.2073884036189302
754,0.2072061480713668
755,0.2070242416036749
756,0.2068426835470407
757,0.2066614732341838
758,0.2064806099988341
759,0.2063000931766496
760,0.2061199221036518
761,0.2059400961180481
762,0.2057606145587659
763,0.2055814767661669
764,0.2054026820816391
765,0.2052242298479698
766,0.2050461194096442
767,0.2048683501114333
768,0.2046909213004807
769,0.2045138323242859
770,0.2043370825322131
771,0.2041606712743992
772,0.2039845979024942
773,0.2038088617695549
774,0.2036334622293307
775,0.2034583986373643
776,0.2032836703500276
777,0.2031092767250265
778,0.2029352171218066
779,0.2027614909000914
780,0.2025880974217975
781,0.2024150360492756
782,0.2022423061465706
783,0.2020699070786795
784,0.2018978382122601
785,0.2017260989147079
786,0.2015546885544788
787,0.201383606502077
788,0.2012128521282633
789,0.2010424248055083
790,0.2008723239077589
791,0.2007025488093069
792,0.200533098886346
793,0.2003639735160299
794,0.2001951720769071
795,0.2000266939483876
796,0.1998585385113174
797,0.1996907051473716
798,0.1995231932400097
799,0.1993560021731951
800,0.1991891313328024
801,0.1990225801052388
802,0.1988563478782448
803,0.1986904340411132
804,0.1985248379839027
805,0.198359559097958
806,0.1981945967757289
807,0.1980299504108665
808,0.1978656193984331
809,0.1977016031342801
810,0.1975379010153889
811,0.1973745124403421
812,0.1972114368083998
813,0.1970486735204733
814,0.1968862219776374
815,0.1967240815838208
816,0.1965622517422266
817,0.1964007318583507
818,0.1962395213385413
819,0.1960786195902343
820,0.1959180260219844
821,0.1957577400436092
822,0.1955977610658621
823,0.1954380885008185
824,0.195278721761712
825,0.195119660262601
826,0.1949609034187161
827,0.1948024506469548
828,0.1946443013644898
829,0.1944864549903884
830,0.1943289109443162
831,0.1941716686471411
832,0.1940147275210815
833,0.1938580869892047
834,0.1937017464758136
835,0.1935457054062081
836,0.1933899632068229
837,0.1932345193054179
838,0.1930793731304132
839,0.1929245241116531
840,0.1927699716801686
841,0.1926157152675803
842,0.1924617543072434
843,0.1923080882328837
844,0.1921547164801963
845,0.192001638484894
846,0.1918488536846471
847,0.191696361517908
848,0.191544161424197
849,0.1913922528440316
850,0.1912406352189472
851,0.1910893079918843
852,0.1909382706065439
853,0.1907875225078003
854,0.1906370631415385
855,0.1904868919546833
856,0.1903370083954465
857,0.1901874119128572
858,0.1900381019567282
859,0.1898890779788756
860,0.189740339431231
861,0.1895918857671865
862,0.189443716440812
863,0.1892958309078998
864,0.189148228624595
865,0.1890009090487027
866,0.1888538716383961
867,0.1887071158534457
868,0.1885606411544191
869,0.1884144470028321
870,0.1882685328614496
871,0.1881228981940332
872,0.1879775424650098
873,0.1878324651404581
874,0.1876876656871186
875,0.1875431435725039
876,0.1873988982654592
877,0.1872549292359497
878,0.1871112359548788
879,0.1869678178940361
880,0.1868246745261981
881,0.1866818053252391
882,0.1865392097660129
883,0.1863968873245862
884,0.1862548374776428
885,0.1861130597032413
886,0.1859715534802158
887,0.185830318288308
888,0.1856893536088755
889,0.1855486589230143
890,0.185408233714349
891,0.1852680774661005
892,0.185128189663615
893,0.1849885697926849
894,0.184849217339816
895,0.1847101317932983
896,0.1845713126415601
897,0.1844327593741788
898,0.1842944714823172
899,0.1841564484576274
900,0.1840186897925995
901,0.1838811949810421
902,0.1837439635174316
903,0.1836069948976199
904,0.1834702886180088
905,0.183333844176238
906,0.1831976610705945
907,0.1830617388007032
908,0.1829260768669723
909,0.1827906747707516
910,0.1826555320143403
911,0.1825206481010445
912,0.1823860225350028
913,0.1822516548214005
914,0.182117544466698
915,0.1819836909776359
916,0.1818500938622341
917,0.1817167526295009
918,0.1815836667893804
919,0.1814508358526341
920,0.1813182593311518
921,0.1811859367375941
922,0.181053867585586
923,0.180922051389774
924,0.1807904876654788
925,0.180659175929274
926,0.1805281156986228
927,0.1803973064913438
928,0.1802667478273637
929,0.1801364392263683
930,0.1800063802094682
931,0.1798765702984381
932,0.1797470090164679
933,0.1796176958873117
934,0.1794886304354433
935,0.1793598121867648
936,0.1792312406674957
937,0.1791029154053838
938,0.1789748359284957
939,0.1788470017663265
940,0.1787194124489756
941,0.1785920675070601
942,0.1784649664730768
943,0.1783381088795393
944,0.1782114942603649
945,0.1780851221499298
946,0.1779589920841391
947,0.1778331035988556
948,0.177707456231977
949,0.1775820495213764
950,0.177456883006074
951,0.1773319562260948
952,0.177207268722043
953,0.1770828200358988
954,0.1769586097101674
955,0.176834637288631
956,0.1767109023149315
957,0.1765874043348392
958,0.1764641428941761
959,0.1763411175399777
960,0.1762183278200151
961,0.1760957732831654
962,0.1759734534787469
963,0.175851367957195
964,0.1757295162697728
965,0.1756078979686048
966,0.1754865126067616
967,0.1753653597381394
968,0.1752444389172742
969,0.1751237496999058
970,0.1750032916422083
971,0.1748830643016749
972,0.1747630672362937
973,0.174643300004786
974,0.1745237621674053
975,0.1744044532843882
976,0.1742853729175644
977,0.1741665206287364
978,0.1740478959815669
979,0.1739294985398631
980,0.1738113278684141
981,0.1736933835329245
982,0.1735756650999076
983,0.1734581721366163
984,0.1733409042111082
985,0.1732238608925947
986,0.1731070417508423
987,0.1729904463563005
988,0.1728740742804626
989,0.1727579250957169
990,0.1726419983752747
991,0.1725262936926829
992,0.1724108106228497
993,0.1722955487414153
994,0.1721805076245468
995,0.1720656868494519
996,0.1719510859943599
997,0.1718367046376526
998,0.1717225423591065
999,0.1716085987391001
1000,0.1714948733587472
1001,0.1713813658001884
1002,0.1712680756463142
1003,0.1711550024805344
1004,0.1710421458870931
1005,0.1709295054515888
1006,0.1708170807597967
1007,0.1707048713983463
1008,0.170592876955043
1009,0.1704810970181182
1010,0.1703695311767519
1011,0.17025817902101
1012,0.1701470401412918
1013,0.1700361141295411
1014,0.16992540057768
1015,0.1698148990789743
1016,0.169704609227194
1017,0.1695945306168315
1018,0.1694846628436415
1019,0.1693750055034165
1020,0.1692655581933915
1021,0.1691563205112974
1022,0.1690472920553036
1023,0.1689384724250206
1024,0.1688298612203021
1025,0.1687214580419132
1026,0.1686132624915717
1027,0.1685052741715859
1028,0.1683974926848508
1029,0.168289917635379
1030,0.1681825486276568
1031,0.1680753852671426
1032,0.1679684271599686
1033,0.1678616739130384
1034,0.1677551251339199
1035,0.1676487804307088
1036,0.1675426394130079
1037,0.1674367016904523
1038,0.1673309668736278
1039,0.1672254345740227
1040,0.1671201044036509
1041,0.1670149759754807
1042,0.1669100489030462
1043,0.1668053228008103
1044,0.1667007972833691
1045,0.1665964719671412
1046,0.1664923464683521
1047,0.1663884204043542
1048,0.1662846933932089
1049,0.1661811650535837
1050,0.1660778350049293
1051,0.1659747028675232
1052,0.1658717682624459
1053,0.1657690308109845
1054,0.165666490135859
1055,0.1655641458600251
1056,0.165461997607238
1057,0.1653600450024892
1058,0.1652582876704926
1059,0.1651567252373795
1060,0.165055357330032
1061,0.1649541835758391
1062,0.1648532036027465
1063,0.1647524170398169
1064,0.1646518235166081
1065,0.1645514226630082
1066,0.1644512141105209
1067,0.1643511974904845
1068,0.1642513724354374
1069,0.1641517385782806
1070,0.1640522955529471
1071,0.1639530429938948
1072,0.1638539805364085
1073,0.1637551078162633
1074,0.1636564244701657
1075,0.1635579301353963
1076,0.1634596244496564
1077,0.1633615070519817
1078,0.1632635775815111
1079,0.1631658356785688
1080,0.1630682809835059
1081,0.1629709131382724
1082,0.1628737317843578
1083,0.1627767365650206
1084,0.1626799271236217
1085,0.1625833031042586
1086,0.1624868641518939
1087,0.1623906099122508
1088,0.1622945400311789
1089,0.1621986541555712
1090,0.1621029519333513
1091,0.1620074330124781
1092,0.1619120970419435
1093,0.1618169436715403
1094,0.1617219725510898
1095,0.1616271833318705
1096,0.1615325756651252
1097,0.1614381492038125
1098,0.1613439036001417
1099,0.1612498385080642
1100,0.1611559535816168
1101,0.1610622484761157
1102,0.1609687228468402
1103,0.1608753763499591
1104,0.1607822086426534
1105,0.160689219382362
1106,0.1605964082270579
1107,0.1605037748360419
1108,0.1604113188686814
1109,0.1603190399848189
1110,0.1602269378457875
1111,0.1601350121126702
1112,0.1600432624478395
1113,0.1599516885139982
1114,0.1598602899744544
1115,0.1597690664935717
1116,0.1596780177356718
1117,0.1595871433662126
1118,0.1594964430514146
1119,0.1594059164577572
1120,0.1593155632523452
1121,0.1592253831031367
1122,0.1591353756789571
1123,0.1590455406486612
1124,0.1589558776822058
1125,0.1588663864500501
1126,0.1587770666232055
1127,0.1586879178733088
1128,0.1585989398728954
1129,0.15851013229473
1130,0.158421494812524
1131,0.1583330271003937
1132,0.1582447288331798
1133,0.1581565996864253
1134,0.1580686393362417
1135,0.1579808474589411
1136,0.1578932237324219
1137,0.1578057678341904
1138,0.1577184794430336
1139,0.1576313582380809
1140,0.157544403898835
1141,0.1574576161060244
1142,0.1573709945406647
1143,0.1572845388841956
1144,0.1571982488188392
1145,0.157112124027748
1146,0.1570261641939007
1147,0.1569403690016429
1148,0.1568547381356421
1149,0.1567692712810352
1150,0.1566839681238959
1151,0.1565988283502318
1152,0.1565138516475863
1153,0.1564290377033501
1154,0.1563443862058894
1155,0.1562598968442618
1156,0.1561755693074734
1157,0.1560914032860669
1158,0.1560073984702814
1159,0.1559235545514647
1160,0.1558398712215777
1161,0.1557563481731786
1162,0.1556729850987324
1163,0.155589781692249
1164,0.1555067376478821
1165,0.1554238526603694
1166,0.1553411264250713
1167,0.1552585586377332
1168,0.1551761489952232
1169,0.1550938971940351
1170,0.1550118029326354
1171,0.1549298659089099
1172,0.1548480858217507
1173,0.1547664623703243
1174,0.1546849952548916
1175,0.1546036841759933
1176,0.1545225288345627
1177,0.1544415289326998
1178,0.1543606841722813
1179,0.1542799942563727
1180,0.1541994588883224
1181,0.1541190777722874
1182,0.1540388506126623
1183,0.1539587771145907
1184,0.1538788569837244
1185,0.1537990899263243
1186,0.1537194756493105
1187,0.1536400138599106
1188,0.1535607042660954
1189,0.1534815465764546
1190,0.1534025405000771
1191,0.1533236857462876
1192,0.153244982025679
1193,0.1531664290486091
1194,0.1530880265265258
1195,0.1530097741712102
1196,0.152931671695045
1197,0.1528537188108821
1198,0.1527759152324219
1199,0.1526982606733958
1200,0.1526207548488782
1201,0.1525433974732618
1202,0.1524661882628155
1203,0.152389126933521
1204,0.1523122132023165
1205,0.1522354467862544
1206,0.1521588274031709
1207,0.1520823547718221
1208,0.1520060286107874
1209,0.1519298486395211
1210,0.1518538145780967
1211,0.1517779261470577
1212,0.1517021830675121
1213,0.1516265850611248
1214,0.1515511318497686
1215,0.1514758231564234
1216,0.1514006587041015
1217,0.1513256382164327
1218,0.1512507614180169
1219,0.1511760280333433
1220,0.151101437787982
1221,0.1510269904074411
1222,0.150952685618514
1223,0.1508785231475848
1224,0.150804502722565
1225,0.150730624070937
1226,0.1506568869213596
1227,0.1505832910031153
1228,0.1505098360452036
1229,0.1504365217777703
1230,0.1503633479316752
1231,0.1502903142374557
1232,0.1502174204270667
1233,0.1501446662323565
1234,0.1500720513860777
1235,0.1499995756211876
1236,0.1499272386714186
1237,0.1498550402709152
1238,0.1497829801540783
1239,0.149711058056329
1240,0.1496392737132224
1241,0.1495676268608608
1242,0.1494961172358858
1243,0.1494247445756516
1244,0.1493535086174247
1245,0.1492824090997821
1246,0.1492114457613802
1247,0.1491406183411487
1248,0.1490699265788404
1249,0.1489993702147134
