#Weibull aproximation vs Original set
#W(x), W(CDF) 
0.03262222009711666,0.7069232922758677
0.03330600343624589,0.7077266562320121
0.0340041193270371,0.7085296073905404
0.03471686818926559,0.7093321410313103
0.03544455673970436,0.7101342524307401
0.03618749812411277,0.7109359368618894
0.03694601205199302,0.7117371895945415
0.03772042493417001,0.7125380058952862
0.03851107002325569,0.7133383810276024
0.0393182875570577,0.7141383102519422
0.04014242490499318,0.7149377888258139
0.04098383671757262,0.7157368120038672
0.04184288507901585,0.7165353750379766
0.04271993966306777,0.7173334731773282
0.04361537789208006,0.7181311016685039
0.04452958509942651,0.7189282557555678
0.04546295469532399,0.719724930680153
0.04641588833612782,0.7205211216815476
0.04738879609717651,0.7213168239967821
0.04838209664925957,0.722112032860718
0.04939621743878315,0.7229067435061343
0.05043159487171359,0.7237009511638169
0.05148867450137497,0.7244946510626475
0.05256791122018419,0.7252878384296926
0.05366976945540476,0.7260805084902928
0.05479472336900281,0.7268726564681536
0.05594325706169378,0.7276642775854358
0.05711586478126435,0.7284553670628455
0.05831305113526219,0.7292459201197268
0.0595353313081437,0.7300359319741522
0.06078323128297224,0.7308253978430154
0.062057288067765,0.7316143129421239
0.06335804992658255,0.7324026724862913
0.0646860766154632,0.7331904716894312
0.06604193962330306,0.7339777057646505
0.06742622241778336,0.7347643699243435
0.06883952069645496,0.7355504593802865
0.07028244264308353,0.7363359693437328
0.07175560918936921,0.7371208950255073
0.0732596542821523,0.7379052316361031
0.07479522515621813,0.7386889743857765
0.07636298261282241,0.7394721184846444
0.07796360130405237,0.7402546591427799
0.07959777002314977,0.7410365915703108
0.08126619200091946,0.7418179109775158
0.08296958520834916,0.7425986125749235
0.08470868266557402,0.74337869157341
0.08648423275731726,0.7441581431842978
0.08829699955494083,0.7449369626194547
0.09014776314524918,0.7457151450913935
0.09203731996618231,0.7464926858133712
0.09396648314954691,0.7472695799994897
0.09593608287093147,0.7480458228647957
0.09794696670695385,0.748821409625382
0.1,0.7495963354984889
0.1020960662306048,0.7503705957026044
0.1042360673976401,0.7511441854575681
0.1064209244064725,0.7519170999846717
0.1086515774652537,0.7526893345067627
0.1109289864895223,0.7534608842483466
0.1132541315152813,0.7542317444356907
0.1156280131207375,0.7550019102969275
0.1180516528568806,0.7557713770621588
0.1205260936870841,0.7565401399635596
0.1230524004359262,0.7573081942354836
0.1256316602474122,0.7580755351145668
0.128264983052806,0.7588421578398341
0.1309535020482668,0.7596080576528043
0.1336983741824945,0.7603732297975958
0.1365007806546014,0.7611376695210338
0.1393619274224144,0.7619013720727557
0.1422830457214352,0.7626643327053185
0.1452653925946781,0.7634265466743068
0.1483102514336103,0.7641880092384385
0.1514189325304352,0.7649487156596746
0.1545927736419478,0.7657086612033259
0.1578331405652116,0.7664678411381618
0.161141427725302,0.7672262507365198
0.1645190587753661,0.7679838852744131
0.1679674872092653,0.7687407400316412
0.1714881969870541,0.7694968102918988
0.1750827031735723,0.7702520913428856
0.1787525525904236,0.7710065784764175
0.182499324481615,0.7717602669885355
0.186324631193156,0.7725131521796176
0.1902301188668946,0.7732652293544893
0.1942174681489025,0.774016493822535
0.1982883949127071,0.7747669408978095
0.2024446509976802,0.7755165658991501
0.2066880249629082,0.7762653641502879
0.2110203428568597,0.7770133309799611
0.2154434690031882,0.7777604617220267
0.2199593068030075,0.7785067517155744
0.2245697995539772,0.7792521963050379
0.2292769312865649,0.7799967908403106
0.2340827276178294,0.7807405306768569
0.2389892566231048,0.7814834111758275
0.243998629725955,0.7822254277041728
0.2491130026067786,0.782966575634757
0.2543345761304648,0.7837068503464736
0.2596655972934873,0.7844462472243586
0.2651083601908536,0.7851847616597066
0.2706652070033241,0.7859223890501857
0.2763385290053172,0.7866591247999524
0.2821307675939471,0.7873949643197676
0.2880444153396298,0.7881299030271124
0.2940820170587061,0.7888639363463037
0.3002461709085549,0.7895970597086109
0.306539529505653,0.7903292685523717
0.312964801067075,0.7910605583231091
0.3195247505759213,0.7917909244736476
0.3262222009711667,0.7925203624642309
0.3330600343624588,0.7932488677626383
0.340041193270371,0.7939764358443022
0.3471686818926559,0.7947030621924256
0.3544455673970436,0.7954287422980998
0.3618749812411277,0.7961534716604215
0.3694601205199303,0.7968772457866117
0.3772042493417002,0.797600060192133
0.3851107002325569,0.7983219104008082
0.393182875570577,0.7990427919449385
0.4014242490499318,0.799762700365422
0.4098383671757261,0.8004816312118722
0.4184288507901585,0.8011995800427371
0.4271993966306777,0.8019165424254178
0.4361537789208006,0.8026325139363877
0.4452958509942651,0.8033474901613111
0.4546295469532399,0.8040614666951635
0.4641588833612782,0.8047744391423497
0.4738879609717651,0.8054864031168241
0.4838209664925957,0.8061973542422096
0.4939621743878316,0.8069072881519183
0.5043159487171359,0.8076162004892696
0.5148867450137498,0.8083240869076118
0.5256791122018419,0.8090309430704403
0.5366976945540476,0.8097367646515189
0.5479472336900282,0.8104415473349991
0.5594325706169377,0.8111452868155403
0.5711586478126435,0.8118479787984304
0.5831305113526218,0.812549618999705
0.595353313081437,0.8132502031462691
0.6078323128297224,0.8139497269760159
0.62057288067765,0.8146481862379482
0.6335804992658254,0.8153455766922986
0.6468607661546321,0.8160418941106494
0.6604193962330305,0.8167371342760537
0.6742622241778335,0.8174312929831551
0.6883952069645496,0.8181243660383092
0.7028244264308353,0.8188163492597031
0.7175560918936921,0.8195072384774764
0.732596542821523,0.8201970295338418
0.7479522515621814,0.8208857182832047
0.7636298261282242,0.8215733005922849
0.7796360130405237,0.8222597723402365
0.7959777002314977,0.8229451294187677
0.8126619200091946,0.8236293677322626
0.8296958520834898,0.8243124831979001
0.8470868266557402,0.8249944717457751
0.8648423275731727,0.8256753293190189
0.8829699955494082,0.8263550518739184
0.9014776314524917,0.8270336353800378
0.9203731996618231,0.8277110758203375
0.9396648314954691,0.8283873691912945
0.9593608287093147,0.8290625115030228
0.9794696670695385,0.8297364987793925
1,0.8304093270581506
1.020960662306048,0.8310809923910399
1.042360673976403,0.8317514908439192
1.064209244064722,0.8324208184968822
1.086515774652537,0.8330889714443779
1.109289864895223,0.8337559457953292
1.132541315152813,0.834421737673252
1.156280131207378,0.8350863432163749
1.180516528568803,0.8357497585777575
1.205260936870841,0.8364119799254102
1.230524004359262,0.8370730034424114
1.256316602474121,0.8377328253270275
1.282649830528062,0.8383914417928304
1.309535020482665,0.8390488490688158
1.336983741824945,0.8397050433995219
1.365007806546014,0.8403600210451464
1.393619274224144,0.8410137782816648
1.422830457214355,0.8416663114009477
1.452653925946778,0.8423176167108779
1.483102514336103,0.8429676905354688
1.514189325304352,0.8436165292149793
1.545927736419479,0.8442641291060322
1.57833140565212,0.84491048658173
1.611414277253017,0.8455555980317712
1.645190587753661,0.8461994598625668
1.679674872092653,0.8468420684973559
1.714881969870541,0.8474834203763211
1.750827031735727,0.8481235119567037
1.787525525904232,0.8487623397129197
1.824993244816151,0.8493999001366741
1.86324631193156,0.8500361897370753
1.902301188668946,0.8506712050407493
1.942174681489028,0.8513049425919548
1.982883949127067,0.8519373989526954
2.024446509976802,0.8525685707028345
2.066880249629082,0.8531984544402078
2.110203428568596,0.8538270467807361
2.154434690031886,0.8544543443585377
2.19959306803007,0.8550803438260417
2.245697995539772,0.8557050418540986
2.292769312865649,0.8563284351320927
2.340827276178294,0.8569505203680532
2.389892566231053,0.8575712942887651
2.439986297259545,0.8581907536398795
2.491130026067786,0.8588088951860247
2.543345761304648,0.8594257157109149
2.596655972934872,0.8600412120174605
2.651083601908542,0.8606553809278769
2.706652070033236,0.8612682192837933
2.763385290053167,0.8618797239463616
2.821307675939471,0.8624898917963629
2.880444153396298,0.8630987197343171
2.940820170587067,0.8637062046805879
3.002461709085543,0.8643123435754915
3.065395295056524,0.8649171333794017
3.12964801067075,0.865520571072856
3.195247505759214,0.8661226536566613
3.262222009711673,0.8667233781519991
3.330600343624582,0.8673227416005292
3.400411932703703,0.8679207410644952
3.47168681892656,0.8685173736268269
3.544455673970436,0.8691126363912438
3.618749812411284,0.8697065264823585
3.694601205199295,0.870299041045778
3.772042493416994,0.8708901772482063
3.851107002325569,0.8714799322775451
3.93182875570577,0.8720683033429943
4.014242490499326,0.8726552876751534
4.098383671757253,0.87324088252612
4.184288507901576,0.8738250851695895
4.271993966306777,0.8744078929009542
4.361537789208006,0.8749893030374007
4.45295850994266,0.8755693129180081
4.54629546953239,0.8761479199038444
4.641588833612772,0.8767251213780642
4.738879609717651,0.8773009147460034
4.838209664925957,0.8778752974352749
4.939621743878326,0.8784482668958641
5.043159487171349,0.8790198206002221
5.148867450137487,0.8795899560433604
5.256791122018419,0.8801586707429431
5.366976945540476,0.8807259622393793
5.479472336900293,0.8812918280959158
5.594325706169389,0.8818562658987275
5.711586478126423,0.8824192732570081
5.831305113526219,0.8829808478030607
5.95353313081437,0.8835409871923864
6.078323128297236,0.8840996891037731
6.205728806776513,0.8846569512393838
6.335804992658241,0.885212771324844
6.46860766154632,0.8857671471093281
6.604193962330306,0.8863200763656457
6.742622241778349,0.8868715568903269
6.883952069645511,0.8874215865037071
7.028244264308339,0.8879701630500105
7.175560918936921,0.8885172843974345
7.32596542821523,0.8890629484382312
7.479522515621829,0.8896071530887896
7.636298261282257,0.8901498962897172
7.796360130405221,0.8906911760059201
7.959777002314977,0.8912309902266826
8.126619200091946,0.8917693369657469
8.296958520834915,0.8923062142613901
8.470868266557419,0.8928416201765031
8.648423275731709,0.8933755527986665
8.829699955494084,0.8939080102402268
9.014776314524918,0.8944389906383717
9.203731996618231,0.8949684921552045
9.39664831495471,0.8954965129778174
9.593608287093128,0.8960230513183653
9.794696670695386,0.8965481054141373
10,0.8970716735276276
