#Pareto aproximation (linear regression) vs Original set
#ParetoLr(x), ParetoLr(CDF) 
0.05831305113526219,0.971632343652729
0.0595353313081437,0.9717820183594555
0.06078323128297224,0.9719309033457499
0.062057288067765,0.9720790027783704
0.06335804992658255,0.9722263208020909
0.0646860766154632,0.9723728615398163
0.06604193962330306,0.9725186290926977
0.06742622241778336,0.972663627540248
0.06883952069645496,0.9728078609404555
0.07028244264308353,0.9729513333298972
0.07175560918936921,0.9730940487238527
0.0732596542821523,0.9732360111164156
0.07479522515621813,0.9733772244806056
0.07636298261282241,0.9735176927684801
0.07796360130405237,0.9736574199112443
0.07959777002314977,0.9737964098193616
0.08126619200091946,0.9739346663826624
0.08296958520834916,0.9740721934704537
0.08470868266557402,0.9742089949316272
0.08648423275731726,0.9743450745947666
0.08829699955494083,0.9744804362682554
0.09014776314524918,0.9746150837403829
0.09203731996618231,0.9747490207794504
0.09396648314954691,0.9748822511338768
0.09593608287093147,0.9750147785323037
0.09794696670695385,0.975146606683699
0.1,0.9752777392774614
0.1020960662306048,0.9754081799835235
0.1042360673976401,0.9755379324524543
0.1064209244064725,0.9756670003155616
0.1086515774652537,0.9757953871849936
0.1109289864895223,0.9759230966538397
0.1132541315152813,0.9760501322962314
0.1156280131207375,0.9761764976674421
0.1180516528568806,0.9763021963039871
0.1205260936870841,0.9764272317237216
0.1230524004359262,0.9765516074259402
0.1256316602474122,0.976675326891474
0.128264983052806,0.9767983935827887
0.1309535020482668,0.9769208109440811
0.1336983741824945,0.9770425824013755
0.1365007806546014,0.9771637113626196
0.1393619274224144,0.97728420121778
0.1422830457214352,0.9774040553389371
0.1452653925946781,0.9775232770803794
0.1483102514336103,0.977641869778697
0.1514189325304352,0.9777598367528757
0.1545927736419478,0.9778771813043894
0.1578331405652116,0.9779939067172927
0.161141427725302,0.9781100162583124
0.1645190587753661,0.9782255131769397
0.1679674872092653,0.9783404007055204
0.1714881969870541,0.9784546820593457
0.1750827031735723,0.9785683604367422
0.1787525525904236,0.9786814390191613
0.182499324481615,0.9787939209712683
0.186324631193156,0.9789058094410308
0.1902301188668946,0.9790171075598073
0.1942174681489025,0.9791278184424341
0.1982883949127071,0.9792379451873132
0.2024446509976802,0.9793474908764984
0.2066880249629082,0.979456458575782
0.2110203428568597,0.9795648513347803
0.2154434690031882,0.9796726721870191
0.2199593068030075,0.9797799241500188
0.2245697995539772,0.9798866102253783
0.2292769312865649,0.9799927333988594
0.2340827276178294,0.9800982966404704
0.2389892566231048,0.9802033029045493
0.243998629725955,0.9803077551298457
0.2491130026067786,0.9804116562396041
0.2543345761304648,0.9805150091416454
0.2596655972934873,0.9806178167284475
0.2651083601908536,0.9807200818772274
0.2706652070033241,0.980821807450021
0.2763385290053172,0.9809229962937636
0.2821307675939471,0.9810236512403688
0.2880444153396298,0.9811237751068093
0.2940820170587061,0.9812233706951937
0.3002461709085549,0.9813224407928467
0.306539529505653,0.9814209881723862
0.312964801067075,0.981519015591801
0.3195247505759213,0.9816165257945281
0.3262222009711667,0.9817135215095296
0.3330600343624588,0.9818100054513688
0.340041193270371,0.9819059803202862
0.3471686818926559,0.9820014488022755
0.3544455673970436,0.9820964135691581
0.3618749812411277,0.9821908772786583
0.3694601205199303,0.9822848425744777
0.3772042493417002,0.9823783120863691
0.3851107002325569,0.9824712884302098
0.393182875570577,0.9825637742080755
0.4014242490499318,0.9826557720083124
0.4098383671757261,0.9827472844056101
0.4184288507901585,0.9828383139610735
0.4271993966306777,0.9829288632222942
0.4361537789208006,0.9830189347234226
0.4452958509942651,0.9831085309852379
0.4546295469532399,0.9831976545152192
0.4641588833612782,0.9832863078076156
0.4738879609717651,0.9833744933435157
0.4838209664925957,0.9834622135909175
0.4939621743878316,0.9835494710047971
0.5043159487171359,0.9836362680271775
0.5148867450137498,0.9837226070871972
0.5256791122018419,0.9838084906011778
0.5366976945540476,0.9838939209726918
0.5479472336900282,0.98397890059263
0.5594325706169377,0.9840634318392681
0.5711586478126435,0.9841475170783336
0.5831305113526218,0.9842311586630715
0.595353313081437,0.9843143589343111
0.6078323128297224,0.9843971202205304
0.62057288067765,0.9844794448379218
0.6335804992658254,0.9845613350904574
0.6468607661546321,0.9846427932699523
0.6604193962330305,0.9847238216561299
0.6742622241778335,0.984804422516685
0.6883952069645496,0.9848845981073476
0.7028244264308353,0.9849643506719459
0.7175560918936921,0.9850436824424691
0.732596542821523,0.9851225956391297
0.7479522515621814,0.9852010924704261
0.7636298261282242,0.9852791751332041
0.7796360130405237,0.985356845812718
0.7959777002314977,0.9854341066826927
0.8126619200091946,0.9855109599053837
0.8296958520834898,0.985587407631638
0.8470868266557402,0.9856634520009542
0.8648423275731727,0.9857390951415422
0.8829699955494082,0.9858143391703832
0.9014776314524917,0.9858891861932886
0.9203731996618231,0.9859636383049589
0.9396648314954691,0.9860376975890427
0.9593608287093147,0.9861113661181946
0.9794696670695385,0.9861846459541332
1,0.9862575391476994
1.020960662306048,0.9863300477389129
1.042360673976403,0.9864021737570301
1.064209244064722,0.9864739192206003
1.086515774652537,0.9865452861375227
1.109289864895223,0.986616276505102
1.132541315152813,0.986686892310105
1.156280131207378,0.9867571355288154
1.180516528568803,0.98682700812709
1.205260936870841,0.986896512060413
1.230524004359262,0.9869656492739509
1.256316602474121,0.9870344217026075
1.282649830528062,0.9871028312710768
1.309535020482665,0.9871708798938983
1.336983741824945,0.9872385694755096
1.365007806546014,0.9873059019103002
1.393619274224144,0.9873728790826642
1.422830457214355,0.9874395028670533
1.452653925946778,0.987505775128029
1.483102514336103,0.9875716977203149
1.514189325304352,0.9876372724888488
1.545927736419479,0.9877025012688341
1.57833140565212,0.9877673858857909
1.611414277253017,0.9878319281556081
1.645190587753661,0.9878961298845927
1.679674872092653,0.9879599928695219
1.714881969870541,0.9880235188976921
1.750827031735727,0.9880867097469699
1.787525525904232,0.9881495671858412
1.824993244816151,0.9882120929734611
1.86324631193156,0.9882742888597028
1.902301188668946,0.9883361565852068
1.942174681489028,0.9883976978814296
1.982883949127067,0.9884589144706921
2.024446509976802,0.9885198080662277
2.066880249629082,0.9885803803722307
2.110203428568596,0.9886406330839032
2.154434690031886,0.9887005678875033
2.19959306803007,0.9887601864603917
2.245697995539772,0.9888194904710794
2.292769312865649,0.9888784815792735
2.340827276178294,0.9889371614359243
2.389892566231053,0.9889955316832711
2.439986297259545,0.9890535939548887
2.491130026067786,0.9891113498757323
2.543345761304648,0.9891688010621839
2.596655972934872,0.9892259491220965
2.651083601908542,0.9892827956548402
2.706652070033236,0.9893393422513462
2.763385290053167,0.9893955904941517
2.821307675939471,0.9894515419574438
2.880444153396298,0.989507198207104
2.940820170587067,0.9895625608007517
3.002461709085543,0.989617631287788
3.065395295056524,0.9896724112094392
3.12964801067075,0.9897269020987991
3.195247505759214,0.9897811054808731
3.262222009711673,0.9898350228726202
3.330600343624582,0.9898886557829951
3.400411932703703,0.9899420057129917
3.47168681892656,0.9899950741556834
3.544455673970436,0.9900478625962665
3.618749812411284,0.9901003725121007
3.694601205199295,0.9901526053727507
3.772042493416994,0.9902045626400277
3.851107002325569,0.9902562457680296
3.93182875570577,0.9903076562031827
4.014242490499326,0.9903587953842812
4.098383671757253,0.9904096647425279
4.184288507901576,0.9904602657015743
4.271993966306777,0.9905105996775605
4.361537789208006,0.9905606680791544
4.45295850994266,0.9906104723075916
4.54629546953239,0.9906600137567144
4.641588833612772,0.990709293813011
4.738879609717651,0.9907583138556538
4.838209664925957,0.9908070752565388
4.939621743878326,0.990855579380323
5.043159487171349,0.9909038275844636
5.148867450137487,0.9909518212192554
5.256791122018419,0.9909995616278686
5.366976945540476,0.9910470501463867
5.479472336900293,0.9910942881038434
5.594325706169389,0.9911412768222603
5.711586478126423,0.9911880176166836
5.831305113526219,0.9912345117952212
5.95353313081437,0.9912807606590789
6.078323128297236,0.9913267655025969
6.205728806776513,0.9913725276132866
6.335804992658241,0.9914180482718657
6.46860766154632,0.9914633287522947
6.604193962330306,0.9915083703218125
6.742622241778349,0.9915531742409716
6.883952069645511,0.9915977417636733
7.028244264308339,0.9916420741372035
7.175560918936921,0.9916861726022668
7.32596542821523,0.9917300383930215
7.479522515621829,0.9917736727371144
7.636298261282257,0.9918170768557146
7.796360130405221,0.9918602519635485
7.959777002314977,0.9919031992689329
8.126619200091946,0.9919459199738092
8.296958520834915,0.9919884152737775
8.470868266557419,0.9920306863581291
8.648423275731709,0.9920727344098806
8.829699955494084,0.9921145606058067
9.014776314524918,0.9921561661164731
9.203731996618231,0.9921975521062693
9.39664831495471,0.9922387197334411
9.593608287093128,0.9922796701501234
9.794696670695386,0.9923204045023718
10,0.9923609239301954
