#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
580,0.9152427780096649
581,0.9150584585641035
582,0.9148752393311581
583,0.9146931137436016
584,0.9145120752734057
585,0.9143321174315093
586,0.9141532337675841
587,0.913975417869804
588,0.9137986633646167
589,0.9136229639165123
590,0.9134483132277991
591,0.9132747050383764
592,0.9131021331255101
593,0.91293059130361
594,0.9127600734240083
595,0.9125905733747386
596,0.9124220850803167
597,0.912254602501525
598,0.9120881196351924
599,0.9119226305139824
600,0.9117581292061766
601,0.9115946098154645
602,0.9114320664807303
603,0.9112704933758438
604,0.9111098847094511
605,0.9109502347247674
606,0.9107915376993705
607,0.9106337879449954
608,0.9104769798073308
609,0.9103211076658163
610,0.9101661659334406
611,0.9100121490565422
612,0.9098590515146091
613,0.909706867820082
614,0.9095555925181568
615,0.9094052201865894
616,0.9092557454355018
617,0.909107162907188
618,0.9089594672759228
619,0.9088126532477697
620,0.9086667155603935
621,0.9085216489828689
622,0.9083774483154945
623,0.9082341083896065
624,0.9080916240673929
625,0.9079499902417099
626,0.9078092018358981
627,0.9076692538036011
628,0.9075301411285847
629,0.9073918588245563
630,0.9072544019349877
631,0.9071177655329354
632,0.9069819447208656
633,0.9068469346304783
634,0.9067127304225324
635,0.9065793272866728
636,0.9064467204412572
637,0.9063149051331851
638,0.9061838766377283
639,0.9060536302583602
640,0.9059241613265878
641,0.9057954652017854
642,0.9056675372710262
643,0.9055403729489195
644,0.9054139676774443
645,0.9052883169257865
646,0.9051634161901776
647,0.9050392609937313
648,0.9049158468862849
649,0.904793169444238
650,0.9046712242703959
651,0.9045500069938106
652,0.9044295132696244
653,0.9043097387789143
654,0.9041906792285371
655,0.9040723303509762
656,0.9039546879041873
657,0.9038377476714475
658,0.9037215054612034
659,0.9036059571069218
660,0.9034910984669391
661,0.9033769254243142
662,0.9032634338866794
663,0.9031506197860951
664,0.9030384790789034
665,0.9029270077455832
666,0.9028162017906064
667,0.9027060572422936
668,0.9025965701526734
669,0.9024877365973397
670,0.9023795526753113
671,0.9022720145088924
672,0.9021651182435334
673,0.9020588600476923
674,0.9019532361126985
675,0.9018482426526148
676,0.9017438759041025
677,0.9016401321262875
678,0.9015370076006237
679,0.9014344986307623
680,0.9013326015424181
681,0.9012313126832371
682,0.9011306284226671
683,0.9010305451518268
684,0.9009310592833764
685,0.9008321672513889
686,0.900733865511223
687,0.9006361505393953
688,0.900539018833454
689,0.9004424669118539
690,0.9003464913138317
691,0.9002510885992808
692,0.900156255348629
693,0.9000619881627163
694,0.8999682836626717
695,0.8998751384897934
696,0.8997825493054279
697,0.8996905127908493
698,0.8995990256471428
699,0.8995080845950841
700,0.8994176863750228
701,0.899327827746766
702,0.8992385054894615
703,0.8991497164014822
704,0.8990614573003118
705,0.8989737250224307
706,0.8988865164232029
707,0.8987998283767624
708,0.8987136577759017
709,0.8986280015319607
710,0.8985428565747152
711,0.8984582198522677
712,0.8983740883309378
713,0.8982904589951526
714,0.89820732884734
715,0.8981246949078202
716,0.8980425542146997
717,0.8979609038237641
718,0.8978797408083736
719,0.8977990622593576
720,0.8977188652849103
721,0.8976391470104871
722,0.8975599045787025
723,0.897481135149226
724,0.897402835898682
725,0.8973250040205469
726,0.8972476367250499
727,0.8971707312390728
728,0.8970942848060496
729,0.8970182946858682
730,0.8969427581547735
731,0.8968676725052681
732,0.8967930350460156
733,0.8967188431017441
734,0.8966450940131511
735,0.8965717851368076
736,0.8964989138450628
737,0.8964264775259511
738,0.8963544735830974
739,0.896282899435625
740,0.8962117525180624
741,0.8961410302802509
742,0.8960707301872549
743,0.8960008497192691
744,0.8959313863715297
745,0.8958623376542234
746,0.8957937010923991
747,0.8957254742258787
748,0.8956576546091692
749,0.8955902398113744
750,0.8955232274161089
751,0.8954566150214104
752,0.8953904002396542
753,0.8953245806974672
754,0.8952591540356433
755,0.8951941179090589
756,0.8951294699865882
757,0.8950652079510204
758,0.8950013294989749
759,0.8949378323408225
760,0.8948747142005988
761,0.8948119728159255
762,0.8947496059379288
763,0.8946876113311586
764,0.8946259867735079
765,0.8945647300561335
766,0.8945038389833773
767,0.894443311372687
768,0.894383145054538
769,0.8943233378723561
770,0.8942638876824395
771,0.8942047923538819
772,0.8941460497684974
773,0.8940876578207432
774,0.8940296144176438
775,0.8939719174787184
776,0.8939145649359032
777,0.8938575547334798
778,0.893800884828
779,0.8937445531882133
780,0.8936885577949937
781,0.8936328966412671
782,0.8935775677319405
783,0.8935225690838292
784,0.8934678987255864
785,0.8934135546976321
786,0.8933595350520838
787,0.8933058378526852
788,0.8932524611747383
789,0.8931994031050334
790,0.8931466617417808
791,0.8930942351945426
792,0.8930421215841653
793,0.8929903190427123
794,0.8929388257133963
795,0.8928876397505139
