#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
0.00483,-0.2658249609953196,0.00483,-0.5808783693730166
0.004831,-0.267043730189449,0.004831,-0.5808798750952848
0.004844,-0.2682639865946784,0.004844,-0.5808994494847707
0.004852,-0.2694857338450007,0.004852,-0.5809114952629157
0.004855,-0.2707089755877449,0.004855,-0.5809160124297202
0.00486,-0.2719337154836408,0.00486,-0.5809235410410609
0.004869,-0.2731599572068851,0.004869,-0.5809370925414742
0.004876,-0.2743877044452075,0.004876,-0.5809476325973513
0.004893,-0.2756169608999372,0.004893,-0.5809732298759097
0.004898,-0.2768477302860698,0.004898,-0.5809807584872504
0.004905,-0.2780800163323349,0.004905,-0.5809912985431274
0.004919,-0.2793138227812633,0.004919,-0.5810123786548814
0.004935,-0.2805491533892561,0.004935,-0.5810364702111717
0.00495,-0.2817860119266524,0.00495,-0.5810590560451938
0.004966,-0.283024402177799,0.004966,-0.5810831476014842
0.004981,-0.2842643279411194,0.004981,-0.5811057334355063
0.005023,-0.2855057930291844,0.005023,-0.5811689737707684
0.00505,-0.2867488012687814,0.00505,-0.5812096282720082
0.005116,-0.2879933565009861,0.005116,-0.5813090059417056
0.005143,-0.2892394625812332,0.005143,-0.5813496604429456
0.00516,-0.2904871233793885,0.00516,-0.581375257721504
0.005165,-0.2917363427798204,0.005165,-0.5813827863328447
0.005193,-0.292987124681473,0.005193,-0.5814249465563528
0.005196,-0.294239472997939,0.005196,-0.5814294637231572
0.005205,-0.2954933916575326,0.005205,-0.5814430152235704
0.00523,-0.2967488846033647,0.00523,-0.5814806582802741
0.005267,-0.2980059557934158,0.005267,-0.5815363700041953
0.005307,-0.2992646092006119,0.005307,-0.5815965988949211
0.005308,-0.3005248488128997,0.005308,-0.5815981046171893
0.005339,-0.3017866786333218,0.005339,-0.5816447820075017
0.005354,-0.3030501026800938,0.005354,-0.5816673678415238
0.005362,-0.3043151249866805,0.005362,-0.581679413619669
0.00539,-0.3055817496018734,0.00539,-0.581721573843177
0.005396,-0.3068499805898685,0.005396,-0.5817306081767859
0.005403,-0.3081198220303444,0.005403,-0.5817411482326629
0.005404,-0.3093912780185411,0.005404,-0.5817426539549311
0.005408,-0.3106643526653392,0.005408,-0.5817486768440036
0.005412,-0.3119390500973398,0.005412,-0.5817546997330761
0.005419,-0.3132153744569445,0.005419,-0.5817652397889532
0.00542,-0.3144933299024365,0.00542,-0.5817667455112213
0.005421,-0.3157729206080616,0.005421,-0.5817682512334895
0.00543,-0.3170541507641102,0.00543,-0.5817818027339028
0.005435,-0.3183370245769993,0.005435,-0.5817893313452435
0.005469,-0.319621546269356,0.005469,-0.5818405259023604
0.005509,-0.3209077200801002,0.005509,-0.5819007547930861
0.00555,-0.3221955502645288,0.00555,-0.58196248940608
0.005588,-0.3234850410944006,0.005588,-0.5820197068522694
0.005592,-0.3247761968580204,0.005592,-0.582025729741342
0.005621,-0.3260690218603256,0.005621,-0.5820693956871182
0.005626,-0.3273635204229714,0.005626,-0.5820769242984589
0.00564,-0.328659696884418,0.00564,-0.5820980044102129
0.005655,-0.329957555600018,0.005655,-0.582120590244235
0.005658,-0.3312571009421035,0.005658,-0.5821251074110395
0.005682,-0.3325583373000753,0.005682,-0.5821612447454749
0.005684,-0.3338612690804914,0.005684,-0.5821642561900112
0.005691,-0.3351659007071562,0.005691,-0.5821747962458882
0.005698,-0.3364722366212117,0.005698,-0.5821853363017653
0.005709,-0.337780281281227,0.005709,-0.5822018992467148
0.005781,-0.3390900391632905,0.005781,-0.5823103112500212
0.00582,-0.3404015147611012,0.00582,-0.5823690344184788
0.005845,-0.3417147125860616,0.005845,-0.5824066774751824
0.005847,-0.3430296371673707,0.005847,-0.5824096889197187
0.005868,-0.3443462930521176,0.005868,-0.5824413090873497
0.005872,-0.3456646848053758,0.005872,-0.5824473319764222
0.005894,-0.3469848170102987,0.005894,-0.5824804578663214
0.005896,-0.3483066942682144,0.005896,-0.5824834693108577
0.005898,-0.3509557024397914,0.005898,-0.582486480755394
0.005898,-0.3509557024397914,0.005898,-0.582486480755394
0.005905,-0.3522828426478539,0.005905,-0.582497020811271
0.005906,-0.3536117464979076,0.005906,-0.5824985265335391
0.005907,-0.3576090869305279,0.005907,-0.5825000322558073
0.005907,-0.3576090869305279,0.005907,-0.5825000322558073
0.005907,-0.3576090869305279,0.005907,-0.5825000322558073
0.005911,-0.3589450924732702,0.005911,-0.5825060551448799
0.005912,-0.3602828853149301,0.005912,-0.5825075608671479
0.005916,-0.3629638520681879,0.005916,-0.5825135837562205
0.005916,-0.3629638520681879,0.005916,-0.5825135837562205
0.005917,-0.3656520257299882,0.005917,-0.5825150894784887
0.005917,-0.3656520257299882,0.005917,-0.5825150894784887
0.00592,-0.3669988272803669,0.00592,-0.5825196066452931
0.005927,-0.3683474451516605,0.005927,-0.5825301467011701
0.00593,-0.3696978842495319,0.00593,-0.5825346638679746
0.005945,-0.3710501494995456,0.005945,-0.5825572497019967
0.005951,-0.3724042458472748,0.005951,-0.5825662840356055
0.005957,-0.3737601782584107,0.005957,-0.5825753183692144
0.005961,-0.3751179517188711,0.005961,-0.582581341258287
0.005963,-0.3764775712349107,0.005963,-0.5825843527028233
0.005969,-0.3778390418332317,0.005969,-0.5825933870364322
0.006028,-0.3792023685610958,0.006028,-0.5826822246502527
0.00606,-0.3805675564864357,0.00606,-0.5827304077628332
0.00609,-0.3819346106979688,0.00609,-0.5827755794308775
0.006142,-0.3833035363053104,0.006142,-0.582853876988821
0.006148,-0.3846743384390891,0.006148,-0.5828629113224298
0.00615,-0.3860470222510613,0.00615,-0.5828659227669661
0.006152,-0.3874215929142279,0.006152,-0.5828689342115024
0.006157,-0.3887980556229512,0.006157,-0.5828764628228431
0.006159,-0.3901764155930725,0.006159,-0.5828794742673794
0.006166,-0.3915566780620309,0.006166,-0.5828900143232564
0.006168,-0.3929388482889825,0.006168,-0.5828930257677927
0.006206,-0.394322931554921,0.006206,-0.5829502432139821
0.006211,-0.3957089331627981,0.006211,-0.5829577718253229
0.006231,-0.3970968584376462,0.006231,-0.5829878862706858
0.006254,-0.3984867127267005,0.006254,-0.5830225178828531
0.006305,-0.399878501399523,0.006305,-0.5830993097185284
0.006319,-0.4012722298481268,0.006319,-0.5831203898302824
0.006355,-0.4026679034871016,0.006355,-0.5831745958319355
0.006364,-0.4040655277537395,0.006364,-0.5831881473323488
0.00639,-0.4054651081081628,0.00639,-0.5832272961113206
0.006397,-0.4068666500334512,0.006397,-0.5832378361671976
0.006412,-0.4082701590357714,0.006412,-0.5832604220012197
0.006418,-0.4096756406445062,0.006418,-0.5832694563348286
0.006482,-0.411083100412386,0.006482,-0.5833658225599898
0.006641,-0.4124925439156196,0.006641,-0.5836052324006246
0.006651,-0.4139039767540273,0.006651,-0.583620289623306
0.006716,-0.4153174045511743,0.006716,-0.5837181615707354
0.006795,-0.416732832954505,0.006795,-0.5838371136299187
0.006957,-0.4181502676354784,0.006957,-0.584081040637358
0.007101,-0.4195697142897047,0.007101,-0.5842978646439706
0.007142,-0.4209911786370822,0.007142,-0.5843595992569646
0.007383,-0.4224146664219359,0.007383,-0.5847224783235871
0.007435,-0.423840183413157,0.007435,-0.5848007758815306
0.007504,-0.4252677354043424,0.007504,-0.5849046707180325
0.007731,-0.4266973282139368,0.007731,-0.5852464696729011
0.00781,-0.4281289676853746,0.00781,-0.5853654217320844
0.007813000000000001,-0.4295626596872231,0.007813000000000001,-0.5853699388988889
0.007828,-0.4309984101133274,0.007828,-0.585392524732911
0.007875999999999999,-0.4324362248829549,0.007875999999999999,-0.5854647994017819
0.007882999999999999,-0.4338761099409425,0.007882999999999999,-0.5854753394576589
0.007884,-0.4353180712578438,0.007884,-0.585476845179927
0.007952000000000001,-0.4367621148300774,0.007952000000000001,-0.5855792342941608
0.008129000000000001,-0.4382082466800771,0.008129000000000001,-0.5858457471356222
0.008351000000000001,-0.4396564728564419,0.008351000000000001,-0.5861800174791501
0.008377000000000001,-0.4411067994340884,0.008377000000000001,-0.5862191662581219
0.008389000000000001,-0.4425592325144033,0.008389000000000001,-0.5862372349253395
0.008525,-0.4440137782253976,0.008525,-0.5864420131538071
0.008649,-0.4454704427218617,0.008649,-0.5866287227150568
0.008697999999999999,-0.4469292321855217,0.008697999999999999,-0.5867025031061959
0.008765,-0.4483901528251965,0.008765,-0.5868033864981615
0.009013,-0.4498532108769568,0.009013,-0.5871768056206611
0.009021,-0.4513184126042848,0.009021,-0.5871888513988063
0.009082,-0.4527857642982345,0.009082,-0.5872807004571631
0.009183999999999999,-0.4542552722775945,0.009183999999999999,-0.5874342841285137
0.009207,-0.4557269428890507,0.009207,-0.5874689157406809
0.009245,-0.4572007825073513,0.009245,-0.5875261331868704
0.009414,-0.4586767975354719,0.009414,-0.5877806002501867
0.009593000000000001,-0.4601549944047828,0.009593000000000001,-0.5880501245361844
0.009611,-0.4616353795752171,0.009611,-0.588077227537011
0.009669000000000001,-0.4631179595354398,0.009669000000000001,-0.5881645594285633
0.009775000000000001,-0.4646027408030191,0.009775000000000001,-0.5883241659889865
0.009797,-0.4660897299245973,0.009797,-0.5883572918788856
0.009849999999999999,-0.4675789334760651,0.009849999999999999,-0.5884370951590973
0.009877,-0.4690703580627351,0.009877,-0.5884777496603372
0.009884,-0.4705640103195184,0.009884,-0.5884882897162141
0.009889999999999999,-0.4720598969111011,0.009889999999999999,-0.588497324049823
0.009933000000000001,-0.4735580245321231,0.009933000000000001,-0.5885620701073532
0.010075,-0.4750583999073577,0.010075,-0.5887758826694296
0.010112,-0.4765610297918926,0.010112,-0.5888315943933509
0.010193,-0.4780659209713129,0.010193,-0.5889535578970705
0.010452,-0.4795730802618843,0.010452,-0.5893435399645197
0.010514,-0.4810825145107385,0.010514,-0.5894368947451446
0.010561,-0.4825942305960604,0.010561,-0.5895076636917473
0.010574,-0.4841082354272755,0.010574,-0.5895272380812332
0.010588,-0.4856245359452395,0.010588,-0.5895483181929873
0.010634,-0.4871431391224295,0.010634,-0.5896175814173219
0.010736,-0.4886640519631362,0.010736,-0.5897711650886724
0.010806,-0.4901872815036576,0.010806,-0.5898765656474425
0.010828,-0.4917128348124948,0.010828,-0.5899096915373417
0.010926,-0.493240718990548,0.010926,-0.5900572523196198
0.010958,-0.4947709411713156,0.010958,-0.5901054354322004
0.01097,-0.4963035085210937,0.01097,-0.5901235040994181
0.011067,-0.4978384282391774,0.011067,-0.590269559159428
0.011094,-0.4993757075580639,0.011094,-0.5903102136606679
0.011095,-0.5009153537436567,0.011095,-0.590311719382936
0.011124,-0.502457374095472,0.011124,-0.5903553853287122
0.011211,-0.504001775946846,0.011211,-0.5904863831660406
0.011338,-0.5055485666651448,0.011338,-0.5906776098940949
0.011414,-0.5070977536519741,0.011414,-0.5907920447864738
0.011425,-0.5086493443433929,0.011425,-0.5908086077314234
0.011509,-0.5102033462101272,0.011509,-0.5909350884019474
0.011539,-0.5117597667577855,0.011539,-0.5909802600699918
0.011566,-0.5133186135270765,0.011566,-0.5910209145712316
0.011582,-0.514879894094029,0.011582,-0.591045006127522
0.011614,-0.5164436160702117,0.011614,-0.5910931892401026
0.011801,-0.5180097871029566,0.011801,-0.5913747593042454
0.011998,-0.5195784148755832,0.011998,-0.5916713865910697
0.012004,-0.5211495071076244,0.012004,-0.5916804209246785
0.012032,-0.5227230715550548,0.012032,-0.5917225811481865
0.012073,-0.5242991160105206,0.012073,-0.5917843157611804
0.01221,-0.5258776483035703,0.01221,-0.5919905997119161
0.012229,-0.5274586763008891,0.012229,-0.5920192084350109
0.012332,-0.5290422079065333,0.012332,-0.5921742978286296
0.012543,-0.530628251062168,0.012543,-0.5924920052272079
0.012698,-0.5322168137473059,0.012698,-0.5927253921787702
0.012792,-0.5338079039795478,0.012792,-0.5928669300719757
0.01331,-0.5354015298148257,0.01331,-0.593646894206874
0.013454,-0.536997699347648,0.013454,-0.5938637182134867
0.013498,-0.5385964207113449,0.013498,-0.593929969993285
0.013544,-0.5401977020783187,0.013544,-0.5939992332176196
0.013626,-0.5418015516602933,0.013626,-0.5941227024436073
0.013655,-0.543407977708567,0.013655,-0.5941663683893835
0.013702,-0.5450169885142676,0.013702,-0.5942371373359863
0.01395,-0.5466285924086092,0.01395,-0.5946105564584859
0.013964,-0.5482427977631502,0.013964,-0.5946316365702399
0.014038,-0.5514790465423586,0.014038,-0.5947430600180825
0.014038,-0.5514790465423586,0.014038,-0.5947430600180825
0.014104,-0.5531011069142265,0.014104,-0.59484243768778
0.014112,-0.5547258026412285,0.014112,-0.5948544834659252
0.014188,-0.5563531423006038,0.014188,-0.594968918358304
0.014423,-0.5579831345115349,0.014423,-0.5953227630913178
0.014526,-0.5596157879354202,0.014526,-0.5954778524849366
0.01478,-0.561251111276151,0.01478,-0.595860305941045
0.014798,-0.5628891132803894,0.014798,-0.5958874089418716
0.014985,-0.5645298027378493,0.014985,-0.5961689790060145
